Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
186	0	EQ_1	EQ_2	0.4318181818181818	0.8204612674255862
186	0	EQ_1	EQ_3	0.3179916317991632	0.8033149520414808
186	0	EQ_2	EQ_1	0.10967741935483871	0.7544598217005779
186	0	EQ_2	EQ_2	0.07279693486590039	0.42425716372686534
186	0	EQ_2	EQ_3	0.07279693486590039	0.42425716372686534
186	0	EQ_3	EQ_1	0.6967213114754098	0.8305513428096328
186	0	EQ_3	EQ_2	0.1945392491467577	0.44189482518748546
186	0	EQ_3	EQ_3	0.1945392491467577	0.44189482518748546
186	1	EQ_1	EQ_1	0.10967741935483871	0.7544598217005779
186	2	EQ_1	EQ_1	0.0657439446366782	0.42425716372686534
186	3	EQ_1	EQ_1	0.10967741935483871	0.7544598217005779
186	3	EQ_1	EQ_2	0.07279693486590039	0.42425716372686534
186	3	EQ_1	EQ_3	0.18032786885245902	0.5933117487545235
186	3	EQ_1	EQ_4	0.18333333333333332	0.5933117487545235
186	3	EQ_2	EQ_1	0.36823104693140796	0.7835037880211821
186	3	EQ_2	EQ_2	0.4318181818181818	0.8204612674255862
186	3	EQ_2	EQ_3	0.07308970099667775	0.42425716372686534
186	3	EQ_2	EQ_4	0.07407407407407407	0.42425716372686534
186	3	EQ_3	EQ_1	0.5596707818930041	0.8152126029779796
186	3	EQ_3	EQ_2	0.22093023255813954	0.44189482518748546
186	3	EQ_3	EQ_3	0.07308970099667775	0.42425716372686534
186	3	EQ_3	EQ_4	0.07407407407407407	0.42425716372686534
186	3	EQ_4	EQ_1	0.36823104693140796	0.7835037880211821
186	3	EQ_4	EQ_2	0.22093023255813954	0.44189482518748546
186	3	EQ_4	EQ_3	0.07308970099667775	0.42425716372686534
186	3	EQ_4	EQ_4	0.07407407407407407	0.42425716372686534
187	0	EQ_1	EQ_1	0.002871500358937545	0.6313707782262747
187	0	EQ_1	EQ_2	0.0028214203229652377	0.557774773742059
187	0	EQ_1	EQ_3	0.5	0.9044663016184409
187	0	EQ_1	EQ_4	0.4870689655172414	0.8675088222140369
187	0	EQ_2	EQ_1	0.0028214203229652377	0.557774773742059
187	0	EQ_2	EQ_2	0.002871500358937545	0.6313707782262747
187	0	EQ_2	EQ_3	0.4870689655172414	0.8675088222140369
187	0	EQ_2	EQ_4	0.5	0.9044663016184409
187	1	EQ_1	EQ_1	0.008620689655172414	0.6754630792447487
187	1	EQ_1	EQ_2	0.008469494828361564	0.5982587197576356
187	1	EQ_1	EQ_3	0.5	0.9044663016184409
187	1	EQ_1	EQ_4	0.4870689655172414	0.8675088222140369
187	1	EQ_2	EQ_1	0.008469494828361564	0.5982587197576356
187	1	EQ_2	EQ_2	0.008620689655172414	0.6754630792447487
187	1	EQ_2	EQ_3	0.4870689655172414	0.8675088222140369
187	1	EQ_2	EQ_4	0.5	0.9044663016184409
188	0	EQ_1	EQ_1	1.0	0.8402724314458849
188	1	EQ_1	EQ_1	0.7142857142857143	0.8430073064105073
188	2	EQ_1	EQ_1	0.7142857142857143	0.8430073064105073
189	0	EQ_1	EQ_1	0.25	0.8262835959251577
189	1	EQ_1	EQ_1	0.25	0.8262835959251577
190	0	EQ_1	EQ_1	0.8305084745762712	0.88284756204569
190	1	EQ_1	EQ_1	0.8305084745762712	0.9141873902546929
190	1	EQ_1	EQ_2	0.2478920741989882	0.8305513428096328
190	1	EQ_2	EQ_1	0.2352	0.8305513428096328
190	1	EQ_2	EQ_2	0.5697674418604651	0.8592897588827996
190	2	EQ_1	EQ_1	0.8305084745762712	0.9141873902546929
190	2	EQ_1	EQ_2	0.19165580182529335	0.8305513428096328
190	2	EQ_2	EQ_1	0.1896774193548387	0.8305513428096328
190	2	EQ_2	EQ_2	0.8305084745762712	0.9414237810228451
191	0	EQ_1	EQ_1	0.23809523809523808	0.604763488639687
191	0	EQ_2	EQ_1	0.23809523809523808	0.604763488639687
191	1	EQ_1	EQ_1	0.23809523809523808	0.5888327607991332
191	1	EQ_2	EQ_1	0.23809523809523808	0.5888327607991332
192	0	EQ_1	EQ_1	0.003759529362620531	0.6185275550194606
192	1	EQ_1	EQ_1	0.003759529362620531	0.6185275550194606
193	0	EQ_1	EQ_1	0.45544554455445546	0.7742443331973222
193	1	EQ_1	EQ_1	0.45544554455445546	0.7488955155544096
194	0	EQ_1	EQ_1	1.0	0.8632410753295616
194	1	EQ_1	EQ_1	1.0	0.877229910850289
195	0	EQ_1	EQ_1	0.4444444444444444	0.7994589320852534
195	0	EQ_1	EQ_2	1.0	0.7994589320852534
195	0	EQ_2	EQ_1	0.4444444444444444	0.7994589320852534
195	0	EQ_2	EQ_2	1.0	0.7994589320852534
195	1	EQ_1	EQ_1	0.4444444444444444	0.7994589320852534
196	0	EQ_1	EQ_1	0.3170731707317073	0.9141873902546929
196	0	EQ_1	EQ_2	0.43109540636042404	0.9630425205955958
196	0	EQ_1	EQ_3	0.22087251065817906	0.7093595025265396
196	0	EQ_2	EQ_1	0.23036649214659685	0.8119801968238195
196	0	EQ_2	EQ_2	0.41270187690964644	0.782592340659749
196	0	EQ_2	EQ_3	0.4025028441410694	0.8204612674255862
196	1	EQ_1	EQ_1	0.9468085106382979	0.877229910850289
196	2	EQ_1	EQ_1	1.0	0.8430073064105073
197	0	EQ_1	EQ_1	0.8305084745762712	0.9141873902546929
197	1	EQ_1	EQ_1	0.8305084745762712	0.9141873902546929
198	0	EQ_1	EQ_1	0.0379746835443038	0.621791211563649
198	1	EQ_1	EQ_1	0.05222437137330754	0.7161857723859965
199	0	EQ_1	EQ_1	0.37037037037037035	0.8962472382872035
199	1	EQ_1	EQ_1	0.37037037037037035	0.8721481272032677
200	0	EQ_1	EQ_1	0.4222222222222222	0.8891275617867876
200	1	EQ_1	EQ_1	0.4222222222222222	0.8891275617867876
201	0	EQ_1	EQ_1	1.0	0.8060498270061032
201	1	EQ_1	EQ_1	1.0	0.8060498270061032
201	2	EQ_1	EQ_1	1.0	0.8262835959251577
202	0	EQ_1	EQ_1	1.0	0.8675088222140369
202	1	EQ_1	EQ_1	1.0	0.8675088222140369
203	0	EQ_1	EQ_1	0.6666666666666666	0.8283747805093862
203	1	EQ_1	EQ_1	1.0	0.8632410753295616
